## Time start 1629246549.507404, Time end 1629246550.684653, Time diff 1.177250
## Group1.Pos.CurrentPosition;Group2.Pos.CurrentPosition;Group3.Pos.CurrentPosition;Group1.Pos.SetpointPosition;Group2.Pos.SetpointPosition;Group3.Pos.SetpointPosition;Group1.Pos.CurrentVelocity;Group2.Pos.CurrentVelocity;Group3.Pos.CurrentVelocity;Group1.Pos.SetpointVelocity;Group2.Pos.SetpointVelocity;Group3.Pos.SetpointVelocity;Group1.Pos.CurrentAcceleration;Group2.Pos.CurrentAcceleration;Group3.Pos.CurrentAcceleration;Group1.Pos.SetpointAcceleration;Group2.Pos.SetpointAcceleration;Group3.Pos.SetpointAcceleration
11.0075;200;110.00482497;10.99999439976;200;110.00482497;0.001855325732634;9.5895513752e-11;-2.081668171172e-13;0.0107446434185;0;0;-1.203955012286;-4.594325912007e-23;9.971694880059e-26;-11.39583392871;0;0
11.0075;200;110.00482497;10.99999910694;200;110.00482497;0.0009893846658463;9.5895513752e-11;-2.081668171172e-13;0.003000127707761;0;0;-0.6420299179191;-4.594325912007e-23;9.971694880059e-26;-4.767644806908;0;0
11.0075;200;110.00482497;10.99999998139;200;110.00482497;0.0005276065542398;9.5895513752e-11;-2.081668171172e-13;0.0002790816472329;0;0;-0.3423736030807;-4.594325912007e-23;9.971694880059e-26;-0.9302721574457;0;0
11.0075;200;110.00482497;11;200;110.00482497;0.0002813553570886;9.5895513752e-11;-2.081668171172e-13;-4.176046568026e-16;0;0;-0.1825766694274;-4.594325912007e-23;9.971694880059e-26;-7.762770325636e-14;0;0
11.0075;200;110.00482497;11;200;110.00482497;0.0001500376298636;9.5895513752e-11;-2.081668171172e-13;0;0;0;-0.09736217955844;-4.594325912007e-23;9.971694880059e-26;0;0;0
11.0075;200;110.00482497;11;200;110.00482497;8.001017138616e-05;9.5895513752e-11;-2.081668171172e-13;0;0;0;-0.05192007301972;-4.594325912007e-23;9.971694880059e-26;0;0;0
11.0075;200;110.00482497;11;200;110.00482497;4.266681307161e-05;9.5895513752e-11;-2.081668171172e-13;0;0;0;-0.02768728057033;-4.594325912007e-23;9.971694880059e-26;0;0;0
11.0075;200;110.00482497;11;200;110.00482497;2.275281875384e-05;9.5895513752e-11;-2.081668171172e-13;0;0;0;-0.01476472317535;-4.594325912007e-23;9.971694880059e-26;0;0;0
11.0075;200;110.00482497;11;200;110.00482497;1.213333546184e-05;9.5895513752e-11;-2.081668171172e-13;0;0;0;-0.007873545034189;-4.594325912007e-23;9.971694880059e-26;0;0;0
11.0075;200;110.00482497;11;200;110.00482497;6.47031158077e-06;9.5895513752e-11;-2.081668171172e-13;0;0;0;-0.004198704619732;-4.594325912007e-23;9.971694880059e-26;0;0;0
11.0075;200;110.00482497;11;200;110.00482497;3.450405753364e-06;9.5895513752e-11;-2.081668171172e-13;0;0;0;-0.002239032152253;-4.594325912007e-23;9.971694880059e-26;0;0;0
11.0075;200;110.00482497;11;200;110.00482497;1.83998852788e-06;9.5895513752e-11;-2.081668171172e-13;0;0;0;-0.001194002777728;-4.594325912007e-23;9.971694880059e-26;0;0;0
11.0075;200;110.00482497;10.99999998139;200;110.00482497;9.812055762392e-07;9.5895513752e-11;-2.081668171172e-13;-4.651360787228e-05;0;0;-0.0006367227160131;-4.594325912007e-23;9.971694880059e-26;-0.2325680393614;0;0
11.0075;200;110.00482497;10.99999910694;200;110.00482497;5.23244653841e-07;9.5895513752e-11;-2.081668171172e-13;-0.001465178647977;0;0;-0.0003395434455006;-4.594325912007e-23;9.971694880059e-26;-2.907100492017;0;0
11.0075;200;110.00482497;10.99999439976;200;110.00482497;2.790290391236e-07;9.5895513752e-11;-2.081668171172e-13;-0.006790986749352;0;0;-0.0001810674387499;-4.594325912007e-23;9.971694880059e-26;-8.37244941701;0;0
11.0075;200;110.00482497;10.9999791526;200;110.00482497;1.487968215809e-07;9.5895513752e-11;-2.081668171172e-13;-0.0193729176788;0;0;-9.655735609071e-05;-4.594325912007e-23;9.971694880059e-26;-16.8611828537;0;0
11.0075;200;110.00482497;10.99994556047;200;110.00482497;7.934822999221e-08;9.5895513752e-11;-2.081668171172e-13;-0.0414436246142;0;0;-5.149088692917e-05;-4.594325912007e-23;9.971694880059e-26;-28.14073276273;0;0
11.0075;200;110.00482497;10.99987965999;200;110.00482497;4.231356249859e-08;9.5895513752e-11;-2.081668171172e-13;-0.07681722340106;0;0;-2.745840963439e-05;-4.594325912007e-23;9.971694880059e-26;-42.44366718345;0;0
11.0075;200;110.00482497;10.99976973904;200;110.00482497;2.256418292173e-08;9.5895513752e-11;-2.081668171172e-13;-0.1272612311385;0;0;-1.464267377424e-05;-4.594325912007e-23;9.971694880059e-26;-59.53741807651;0;0
11.0075;200;110.00482497;10.99959364782;200;110.00482497;1.203248329899e-08;9.5895513752e-11;-2.081668171172e-13;-0.1970548997509;0;0;-7.808460071563e-06;-4.594325912007e-23;9.971694880059e-26;-79.65455348127;0;0
11.0075;200;110.00482497;10.99933669735;200;110.00482497;6.416271583985e-09;9.5895513752e-11;-2.081668171172e-13;-0.2875006102585;0;0;-4.163996933161e-06;-4.594325912007e-23;9.971694880059e-26;-102.5625053584;0;0
11.0075;200;110.00482497;10.99896762117;200;110.00482497;3.421329157062e-09;9.5895513752e-11;-2.081668171172e-13;-0.4033427506644;0;0;-2.220523675662e-06;-4.594325912007e-23;9.971694880059e-26;-128.4938417472;0;0
11.0075;200;110.00482497;10.9984696837;200;110.00482497;1.824224098394e-09;9.5895513752e-11;-2.081668171172e-13;-0.5454185659103;0;0;-1.184132811172e-06;-4.594325912007e-23;9.971694880059e-26;-157.2159946083;0;0
11.0075;200;110.00482497;10.99780157153;200;110.00482497;9.725400908845e-10;9.5895513752e-11;-2.081668171172e-13;-0.7189375800778;0;0;-6.314593849475e-07;-4.594325912007e-23;9.971694880059e-26;-188.9615319811;0;0
11.0075;200;110.00482497;10.99694543277;200;110.00482497;5.183648037229e-10;9.5895513752e-11;-2.081668171172e-13;-0.92427190203;0;0;-3.36736682808e-07;-4.594325912007e-23;9.971694880059e-26;-223.4978858263;0;0
11.0075;200;110.00482497;10.99584897679;200;110.00482497;2.761679447359e-10;9.5895513752e-11;-2.081668171172e-13;-1.167096191927;0;0;-1.795706838025e-07;-4.594325912007e-23;9.971694880059e-26;-261.0576241831;0;0
11.0075;200;110.00482497;10.99449416563;200;110.00482497;1.470122637438e-10;9.5895513752e-11;-2.081668171172e-13;-1.447317422554;0;0;-9.575918552267e-08;-4.594325912007e-23;9.971694880059e-26;-301.4081790123;0;0
11.0075;200;110.00482497;10.99281741519;200;110.00482497;7.813775396556e-11;9.5895513752e-11;-2.081668171172e-13;-1.769912549952;0;0;-5.106524861291e-08;-4.594325912007e-23;9.971694880059e-26;-341.7587338415;0;0
11.0075;200;110.00482497;10.99080535744;200;110.00482497;4.140922556675e-11;9.5895513752e-11;-2.081668171172e-13;-2.129904618079;0;0;-2.72314306107e-08;-4.594325912007e-23;9.971694880059e-26;-379.3184721984;0;0
11.0075;200;110.00482497;10.98839169191;200;110.00482497;2.182309997854e-11;9.5895513752e-11;-2.081668171172e-13;-2.527386654152;0;0;-1.452163326819e-08;-4.594325912007e-23;9.971694880059e-26;-413.8548260436;0;0
11.0075;200;110.00482497;10.98557462316;200;110.00482497;1.137845838028e-11;9.5895513752e-11;-2.081668171172e-13;-2.956683998009;0;0;-7.74391311975e-09;-4.594325912007e-23;9.971694880059e-26;-445.6003634164;0;0
11.00625;200;110.00482497;10.9822882228;200;110.00482497;-0.5064346613818;9.5895513752e-11;-2.081668171172e-13;-3.417424540788;0;0;328.6347718171;-4.594325912007e-23;9.971694880059e-26;-474.3225162775;0;0
11.00625;200;110.00482497;10.97854148657;200;110.00482497;-0.270065077812;9.5895513752e-11;-2.081668171172e-13;-3.904398758407;0;0;175.2501990706;-4.594325912007e-23;9.971694880059e-26;-500.2538526663;0;0
11.00625;200;110.00482497;10.97426978845;200;110.00482497;-0.1440168926312;9.5895513752e-11;-2.081668171172e-13;-4.416769405924;0;0;93.45521201078;-4.594325912007e-23;9.971694880059e-26;-523.1618045434;0;0
11.005;200;110.00482497;10.96949198507;200;110.00482497;-0.6160976475335;9.5895513752e-11;-2.081668171172e-13;-4.949792095336;0;0;399.7971016786;-4.594325912007e-23;9.971694880059e-26;-543.2789399482;0;0
11.00375;200;110.00482497;10.96414568308;200;110.00482497;-0.9797912948796;9.5895513752e-11;-2.081668171172e-13;-5.502164445623;0;0;635.8046025901;-4.594325912007e-23;9.971694880059e-26;-560.3726908412;0;0
11.0025;200;110.00482497;10.95825866969;200;110.00482497;-1.0967849101;9.5895513752e-11;-2.081668171172e-13;-6.069607204861;0;0;711.7239125731;-4.594325912007e-23;9.971694880059e-26;-574.675625262;0;0
11;200;110.00482497;10.95177171449;200;110.00482497;-1.753960512841;9.5895513752e-11;-2.081668171172e-13;-6.65035285595;0;0;1138.177255354;-4.594325912007e-23;9.971694880059e-26;-585.955175171;0;0
10.9975;200;110.00482497;10.94472060504;200;110.00482497;-2.093011089068;9.5895513752e-11;-2.081668171172e-13;-7.240587283046;0;0;1358.193413896;-4.594325912007e-23;9.971694880059e-26;-594.4439086077;0;0
10.99375;200;110.00482497;10.93705020411;200;110.00482497;-2.830529334486;9.5895513752e-11;-2.081668171172e-13;-7.838077832969;0;0;1836.78257608;-4.594325912007e-23;9.971694880059e-26;-599.9092575327;0;0
10.98875;200;110.00482497;10.92880336934;200;110.00482497;-3.527426450847;9.5895513752e-11;-2.081668171172e-13;-8.439475525954;0;0;-1766.728080242;-4.594325912007e-23;9.971694880059e-26;-602.5837899853;0;0
10.98375;200;110.00482497;10.91992998697;200;110.00482497;-4.179314644496;9.5895513752e-11;-2.081668171172e-13;-9.042082572743;0;0;-1343.705834518;-4.594325912007e-23;9.971694880059e-26;-602.2349379263;0;0
10.9775;200;110.00482497;10.91047905444;200;110.00482497;-5.145771075112;9.5895513752e-11;-2.081668171172e-13;-9.643015129649;0;0;-716.5544707559;-4.594325912007e-23;9.971694880059e-26;-599.0952693949;0;0
10.97;200;110.00482497;10.90040641172;200;110.00482497;-6.287269744141;9.5895513752e-11;-2.081668171172e-13;-10.23911027134;0;0;-4031.554997439;-4.594325912007e-23;9.971694880059e-26;-592.9322163518;0;0
10.9625;200;110.00482497;10.88976626577;200;110.00482497;-6.850990779715;9.5895513752e-11;-2.081668171172e-13;-10.82794929019;0;0;389.9939771342;-4.594325912007e-23;9.971694880059e-26;-583.9783468364;0;0
10.95375;200;110.00482497;10.87852134059;200;110.00482497;-8.019573399066;9.5895513752e-11;-2.081668171172e-13;-11.40590412481;0;0;1148.308744555;-4.594325912007e-23;9.971694880059e-26;-572.0010928093;0;0
10.94375;200;110.00482497;10.86673012239;200;110.00482497;-8.93930180335;9.5895513752e-11;-2.081668171172e-13;-11.97102120366;0;0;1745.137432084;-4.594325912007e-23;9.971694880059e-26;-557.2330223099;0;0
10.9325;200;110.00482497;10.85436314945;200;110.00482497;-9.773355278676;9.5895513752e-11;-2.081668171172e-13;-12.51920732923;0;0;-1769.369938786;-4.594325912007e-23;9.971694880059e-26;-539.4415672987;0;0
10.92125;200;110.00482497;10.84148225696;200;110.00482497;-10.6651100134;9.5895513752e-11;-2.081668171172e-13;-13.0489740661;0;0;2865.046140062;-4.594325912007e-23;9.971694880059e-26;-518.8592958152;0;0
10.9075;200;110.00482497;10.82806672775;200;110.00482497;-11.96787992227;9.5895513752e-11;-2.081668171172e-13;-13.55576308067;0;0;-345.3025111716;-4.594325912007e-23;9.971694880059e-26;-495.2536398201;0;0
10.89375;200;110.00482497;10.81418081573;200;110.00482497;-12.59709706651;9.5895513752e-11;-2.081668171172e-13;-14.03855107358;0;0;-3992.73194694;-4.594325912007e-23;9.971694880059e-26;-468.8571673525;0;0
10.88;200;110.00482497;10.79981347857;200;110.00482497;-13.41930460189;9.5895513752e-11;-2.081668171172e-13;-14.49231457518;0;0;596.5536743592;-4.594325912007e-23;9.971694880059e-26;-439.4373103733;0;0
10.865;200;110.00482497;10.7850304586;200;110.00482497;-14.19017691564;9.5895513752e-11;-2.081668171172e-13;-14.91649542217;0;0;1096.786905301;-4.594325912007e-23;9.971694880059e-26;-407.2266369218;0;0
10.84875;200;110.00482497;10.76983131859;200;110.00482497;-14.86931052627;9.5895513752e-11;-2.081668171172e-13;-15.30560500882;0;0;-2518.250816797;-4.594325912007e-23;9.971694880059e-26;-371.9925789585;0;0
10.8325;200;110.00482497;10.75428235903;200;110.00482497;-15.83626128165;9.5895513752e-11;-2.081668171172e-13;-15.65955030793;0;0;-1890.778676589;-4.594325912007e-23;9.971694880059e-26;-333.9677045229;0;0
10.815;200;110.00482497;10.73839465948;200;110.00482497;-16.3610931186;9.5895513752e-11;-2.081668171172e-13;-15.97242409128;0;0;-1550.205638986;-4.594325912007e-23;9.971694880059e-26;-293.152013615;0;0
10.7975;200;110.00482497;10.72223323664;200;110.00482497;-17.21489891437;9.5895513752e-11;-2.081668171172e-13;-16.24622644402;0;0;-996.1553453115;-4.594325912007e-23;9.971694880059e-26;-253.2665948645;0;0
10.77875;200;110.00482497;10.70581601688;200;110.00482497;-17.71510130817;9.5895513752e-11;-2.081668171172e-13;-16.48012012121;0;0;-671.564806628;-4.594325912007e-23;9.971694880059e-26;-216.4045606258;0;0
10.76125;200;110.00482497;10.68919759784;200;110.00482497;-17.93694729486;9.5895513752e-11;-2.081668171172e-13;-16.67996583743;0;0;-527.6048631789;-4.594325912007e-23;9.971694880059e-26;-182.3333428593;0;0
10.7425;200;110.00482497;10.67239594311;200;110.00482497;-18.31642552569;9.5895513752e-11;-2.081668171172e-13;-16.84594964712;0;0;-281.3544555568;-4.594325912007e-23;9.971694880059e-26;-151.2855096046;0;0
10.7225;200;110.00482497;10.65545448707;200;110.00482497;-18.74910302888;9.5895513752e-11;-2.081668171172e-13;-16.9834671288;0;0;-0.5820610656453;-4.594325912007e-23;9.971694880059e-26;-123.0284928222;0;0
10.7025;200;110.00482497;10.63839026301;200;110.00482497;-19.37564066871;9.5895513752e-11;-2.081668171172e-13;-17.09316947296;0;0;-3649.750276553;-4.594325912007e-23;9.971694880059e-26;-97.79486055146;0;0
10.68375;200;110.00482497;10.62123647235;200;110.00482497;-19.3990238907;9.5895513752e-11;-2.081668171172e-13;-17.17998712206;0;0;421.1635468232;-4.594325912007e-23;9.971694880059e-26;-75.35204475309;0;0
10.66375;200;110.00482497;10.60400828783;200;110.00482497;-19.71492899133;9.5895513752e-11;-2.081668171172e-13;-17.24503640267;0;0;626.1601802963;-4.594325912007e-23;9.971694880059e-26;-55.93261346641;0;0
10.64375;200;110.00482497;10.58672960814;200;110.00482497;-19.56073619596;9.5895513752e-11;-2.081668171172e-13;-17.29278262115;0;0;526.1016377373;-4.594325912007e-23;9.971694880059e-26;-39.30399865207;0;0
10.62375;200;110.00482497;10.56941281519;200;110.00482497;-19.7344749212;9.5895513752e-11;-2.081668171172e-13;-17.32480724017;0;0;638.8438939005;-4.594325912007e-23;9.971694880059e-26;-25.69876834943;0;0
10.60375;200;110.00482497;10.55207343524;200;110.00482497;-19.85610438934;9.5895513752e-11;-2.081668171172e-13;-17.34511043;0;0;717.771494151;-4.594325912007e-23;9.971694880059e-26;-14.88435451913;0;0
10.58375;200;110.00482497;10.53472012911;200;110.00482497;-19.92096541541;9.5895513752e-11;-2.081668171172e-13;-17.3557387894;0;0;759.8610076278;-4.594325912007e-23;9.971694880059e-26;-7.093325200522;0;0
10.56375;200;110.00482497;10.51736098087;200;110.00482497;-20.03342011381;9.5895513752e-11;-2.081668171172e-13;-17.36022735256;0;0;-3222.905089347;-4.594325912007e-23;9.971694880059e-26;-2.093112354252;0;0
10.545;200;110.00482497;10.5;200;110.00482497;-19.74979620266;9.5895513752e-11;-2.081668171172e-13;-17.36108785431;0;0;648.7861554001;-4.594325912007e-23;9.971694880059e-26;-0.1162840196807;0;0
10.525;200;110.00482497;10.48263901913;200;110.00482497;-19.87112355888;9.5895513752e-11;-2.081668171172e-13;-17.36083202946;0;0;727.5177096685;-4.594325912007e-23;9.971694880059e-26;0.9302721574455;0;0
10.505;200;110.00482497;10.46527987089;200;110.00482497;-19.64402966155;9.5895513752e-11;-2.081668171172e-13;-17.3581109834;0;0;580.1523004275;-4.594325912007e-23;9.971694880059e-26;4.767644806908;0;0
10.485;200;110.00482497;10.44792656476;200;110.00482497;-19.85287583668;9.5895513752e-11;-2.081668171172e-13;-17.35036646769;0;0;-3340.063593382;-4.594325912007e-23;9.971694880059e-26;11.39583392871;0;0
10.46625;200;110.00482497;10.43058718481;200;110.00482497;-19.69577841712;9.5895513752e-11;-2.081668171172e-13;-17.33415647535;0;0;613.7330202637;-4.594325912007e-23;9.971694880059e-26;21.0474075622;0;0
10.44625;200;110.00482497;10.41327039186;200;110.00482497;-19.63521210375;9.5895513752e-11;-2.081668171172e-13;-17.30734138041;0;0;-3481.309595399;-4.594325912007e-23;9.971694880059e-26;33.48979766804;0;0
10.4275;200;110.00482497;10.39599171217;200;110.00482497;-19.22205472672;9.5895513752e-11;-2.081668171172e-13;-17.26601403982;0;0;306.3249995122;-4.594325912007e-23;9.971694880059e-26;48.95557228557;0;0
10.40875;200;110.00482497;10.37876352765;200;110.00482497;-19.24699103612;9.5895513752e-11;-2.081668171172e-13;-17.20849996368;0;0;322.5066295874;-4.594325912007e-23;9.971694880059e-26;67.21216337544;0;0
10.39;200;110.00482497;10.36160973699;200;110.00482497;-19.01502910065;9.5895513752e-11;-2.081668171172e-13;-17.13042687287;0;0;171.982260806;-4.594325912007e-23;9.971694880059e-26;88.492138977;0;0
10.37125;200;110.00482497;10.34454551293;200;110.00482497;-18.89133137036;9.5895513752e-11;-2.081668171172e-13;-17.03058541357;0;0;91.71252718095;-4.594325912007e-23;9.971694880059e-26;112.5629310509;0;0
10.3525;200;110.00482497;10.32760405689;200;110.00482497;-18.79037135888;9.5895513752e-11;-2.081668171172e-13;-16.90413817057;0;0;26.19771773781;-4.594325912007e-23;9.971694880059e-26;139.6571076365;0;0
10.33375;200;110.00482497;10.31080240216;200;110.00482497;-18.7715287282;9.5895513752e-11;-2.081668171172e-13;-16.75034092614;0;0;13.97038792603;-4.594325912007e-23;9.971694880059e-26;169.5421006944;0;0
10.315;200;110.00482497;10.29418398312;200;110.00482497;-18.4460904288;9.5895513752e-11;-2.081668171172e-13;-16.56389112898;0;0;-197.2125136736;-4.594325912007e-23;9.971694880059e-26;202.4504782641;0;0
10.2975;200;110.00482497;10.27776676336;200;110.00482497;-18.25207855759;9.5895513752e-11;-2.081668171172e-13;-16.34450969745;0;0;-323.1103873474;-4.594325912007e-23;9.971694880059e-26;238.1496723061;0;0
10.27875;200;110.00482497;10.26160534052;200;110.00482497;-18.16908460467;9.5895513752e-11;-2.081668171172e-13;-16.08642894418;0;0;-376.9666907622;-4.594325912007e-23;9.971694880059e-26;276.8722508597;0;0
10.2625;200;110.00482497;10.24571764097;200;110.00482497;-17.51365315271;9.5895513752e-11;-2.081668171172e-13;-15.78992795079;0;0;3253.451798296;-4.594325912007e-23;9.971694880059e-26;317.920509807;0;0
10.245;200;110.00482497;10.23016868141;200;110.00482497;-17.47671705494;9.5895513752e-11;-2.081668171172e-13;-15.4514251695;0;0;-826.2567355869;-4.594325912007e-23;9.971694880059e-26;357.1082244394;0;0
10.2275;200;110.00482497;10.2149695414;200;110.00482497;-17.171918323;9.5895513752e-11;-2.081668171172e-13;-15.07664177407;0;0;-1024.046242035;-4.594325912007e-23;9.971694880059e-26;393.5051225995;0;0
10.21125;200;110.00482497;10.20018652143;200;110.00482497;-16.74620148228;9.5895513752e-11;-2.081668171172e-13;-14.6655777645;0;0;-1300.301734549;-4.594325912007e-23;9.971694880059e-26;426.8786362478;0;0
10.19625;200;110.00482497;10.18581918427;200;110.00482497;-16.17118472261;9.5895513752e-11;-2.081668171172e-13;-14.22381477373;0;0;2382.299328222;-4.594325912007e-23;9.971694880059e-26;457.4613334238;0;0
10.18;200;110.00482497;10.17193327225;200;110.00482497;-15.85947005858;9.5895513752e-11;-2.081668171172e-13;-13.75181793785;0;0;-1875.718074129;-4.594325912007e-23;9.971694880059e-26;485.0206460882;0;0
10.165;200;110.00482497;10.15851774304;200;110.00482497;-15.78558333037;9.5895513752e-11;-2.081668171172e-13;-13.25470375372;0;0;-1923.664531822;-4.594325912007e-23;9.971694880059e-26;509.7891422801;0;0
10.15125;200;110.00482497;10.14563685055;200;110.00482497;-14.8263885549;9.5895513752e-11;-2.081668171172e-13;-12.73340249349;0;0;1509.636346381;-4.594325912007e-23;9.971694880059e-26;531.5342539604;0;0
10.1375;200;110.00482497;10.13326987761;200;110.00482497;-14.21616089861;9.5895513752e-11;-2.081668171172e-13;-12.19256551795;0;0;1113.648390043;-4.594325912007e-23;9.971694880059e-26;550.4885491684;0;0
10.12375;200;110.00482497;10.12147865941;200;110.00482497;-13.89074640381;9.5895513752e-11;-2.081668171172e-13;-11.63358823535;0;0;902.4809356855;-4.594325912007e-23;9.971694880059e-26;566.4194598646;0;0
10.11125;200;110.00482497;10.11023373423;200;110.00482497;-13.24163967123;9.5895513752e-11;-2.081668171172e-13;-11.06065687038;0;0;481.2636312404;-4.594325912007e-23;9.971694880059e-26;579.5595540886;0;0
10.09875;200;110.00482497;10.09959358828;200;110.00482497;-12.89549223384;9.5895513752e-11;-2.081668171172e-13;-10.47563196737;0;0;256.6421888788;-4.594325912007e-23;9.971694880059e-26;589.6762638008;0;0
